variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd,scenario
birthRate,0.046515486876544505,0,-3.550925616711635,0.11637695663302439,0.11753290985393375,0.01967415747254534,0.01745087755817729,0.08332212881294433,0.14403093761183228,0.9956524606235804,240.6663169686387,184.50039724965913,200,data_set_84,0.08032114025707011,0.1542941903317955,0.95,Scenario_2
bmRate,0.18551042430188486,49,-0.756042101161062,0.24911350234853752,0.2400716870073977,0.08412637067297804,0.08574110927924776,0.13425246383968317,0.39285625683975395,0.9950398223215149,176.1334970886477,184.50039724965913,200,data_set_84,0.09926442428016323,0.4090200695303261,0.95,Scenario_2
tree_length,572.0090490780027,200,6.627902461888142,225.72669528876946,222.9291938963788,52.24614510856654,53.479061715553,145.3338103060367,317.4614387381221,1.0022772930317358,182.7278931581614,183.81776436968573,200,data_set_85,131.29391065147405,327.8710066606676,0.95,Scenario_2
max_branch,54.95431226049212,200,6.633165473140619,17.518633520303403,16.84115330710334,5.643712476610954,5.5134616539183465,9.535270560118855,27.27292847269034,0.9959213890026606,213.15330227483733,176.75574219857674,200,data_set_85,7.81625089295613,29.085577395159852,0.95,Scenario_2
range_branch,54.66884806719456,200,6.616138545507694,17.404499941493754,16.703596801525954,5.632340959819078,5.580182187462286,9.493640769954833,27.1335012556302,0.9955438160320167,214.9736685147026,176.75574219857674,200,data_set_85,7.741892469497447,29.032664321389902,0.95,Scenario_2
bl1_length,3.5677107479545924,119,-0.10066143876123435,3.977597227567518,2.97899609378721,4.071931463101406,2.8639251804349666,0.27613686634006396,10.855079523342198,1.0056624160696328,211.01682757119042,183.81776436968573,200,data_set_85,0.015223349668433903,11.273567200973407,0.95,Scenario_2
birthRate,0.04218310562853706,0,-3.473358159383974,0.12943387091840713,0.1280491819028891,0.025120002397145434,0.027656185509442915,0.09522575652728232,0.17605872948308932,0.9983281195577327,183.88505804517303,147.63353754801878,200,data_set_85,0.09246834020159095,0.18162150727235507,0.95,Scenario_2
bmRate,0.05882180696351819,3,-1.5101666228526156,0.13675379461027048,0.12676470109477872,0.051604893438542146,0.04612932310952157,0.07068893801081344,0.24102796284706696,1.0031522847943661,176.97772405118067,182.83330904346496,200,data_set_85,0.052601298015068014,0.24837883265941912,0.95,Scenario_2
tree_length,1813.466973734809,200,7.168369907468869,734.6340032258895,706.2527748185107,150.4990652595734,132.91062264665848,526.9413264056013,1029.7004611726145,0.9989151966710671,203.87436762378914,176.75574219857674,200,data_set_86,505.24472958705167,1098.75162646391,0.95,Scenario_2
max_branch,57.29141849384475,199,4.052691648254457,26.21825648876369,25.491467443728766,7.667289964797753,6.757571643158667,16.422580721035366,39.21278343297621,0.9950934930039622,194.72893088917638,173.8506796645173,200,data_set_86,14.995993901133081,42.234044075626606,0.95,Scenario_2
range_branch,57.25817452400445,199,4.0563536570149505,26.17954929929016,25.462550652607675,7.661714892873737,6.752745899690705,16.406551376992116,39.151178202666195,0.9950860116543498,194.57504130058135,176.75574219857674,200,data_set_86,14.982316274819121,42.2070588945448,0.95,Scenario_2
bl1_length,2.0854243397433123,88,-0.4974392597192466,4.195119987721784,2.7748115044735897,4.241112068977384,3.10257786072455,0.1840144188941776,12.60520083326853,0.995228820091365,230.49553906753533,86.09500570535324,200,data_set_86,0.007916935017962425,13.704430817870785,0.95,Scenario_2
birthRate,0.04504316157195797,0,-3.5396756219379713,0.11383405451001587,0.11298483959626707,0.019434236434465967,0.018807297302693718,0.08528556852250659,0.1473515920348964,1.0004929905957456,213.69875924706378,174.0023512938721,200,data_set_86,0.07592380604273834,0.15412276936378266,0.95,Scenario_2
bmRate,0.14750881573834107,7,-1.3848477654191254,0.2788423440363211,0.2597762557099525,0.09483607626592212,0.08538527620647987,0.1529311600099872,0.45762104895421596,0.9952156795318956,204.8499662628805,184.49677792708388,200,data_set_86,0.13719011619836508,0.48021308273806884,0.95,Scenario_2
tree_length,5223.779584077203,200,7.734383643806891,1976.406735682778,1892.9290699228568,419.86187884469314,404.3701617076978,1417.751174917276,2710.7188770053394,1.0015006607632788,172.39523091708952,182.7260275303328,200,data_set_87,1326.1334571485706,2833.0028061171915,0.95,Scenario_2
max_branch,56.683744171746255,198,3.5108755085317145,28.249152835976584,27.128555000234087,8.099003016960097,7.176953195105946,18.271543282284142,42.887742476898275,0.9989063462891359,159.2352204044254,174.90553198081304,200,data_set_87,13.710343263537311,45.19777012862015,0.95,Scenario_2
range_branch,56.644434802291286,198,3.507853094661848,28.23636132762478,27.11643409303253,8.098421657935765,7.182192564895012,18.257817202097833,42.87701744169481,0.9988099917215743,159.4865456995742,174.90553198081304,200,data_set_87,13.708633252406251,45.195076767583586,0.95,Scenario_2
bl1_length,4.28674952200096,149,0.11843939589480384,3.744221806872588,2.2390117656853112,4.580635615620984,2.0750444024672916,0.3599305113571581,13.441938551001593,1.0015091658299822,178.27314389737958,152.58751828660573,200,data_set_87,0.059685342065337876,13.45699304564713,0.95,Scenario_2
birthRate,0.04861892921892116,0,-3.098118208909463,0.12329095880884497,0.12212880428973875,0.024102382334923348,0.025219823265521937,0.08619763641018109,0.16437872095889672,0.998896413021715,161.91502942407197,152.5267708369747,200,data_set_87,0.07716876161686974,0.16761463088073436,0.95,Scenario_2
bmRate,0.07111743438307647,0,-2.066644366388396,0.17837808688626094,0.17264621535449498,0.05190087576152731,0.053160551978114534,0.11011818569591757,0.2803497648140898,1.013016251036945,105.44998164784617,149.076952862528,200,data_set_87,0.09970192136766554,0.2927766989276139,0.95,Scenario_2
tree_length,313.88401638818505,197,3.333974350311006,164.22096326563363,159.55089504730574,44.8902833066458,42.30111571681048,103.12712638149885,238.21674299502303,0.9972808575086999,190.1951901773243,173.85067966451732,200,data_set_88,89.44435507745433,240.02866391444385,0.95,Scenario_2
max_branch,44.256327461251146,199,3.259377603114732,20.456745603847168,19.082656144211427,7.301879301944206,6.529344942302096,11.637626835765818,36.87583402618582,0.9982583858410657,253.85609918924354,183.81776436968573,200,data_set_88,10.579400878812626,38.80752871168218,0.95,Scenario_2
range_branch,43.51806753346021,199,3.2043191919031027,20.121435542850126,18.602983686761984,7.301592191480277,6.552346206183752,11.364177982998356,36.04202317143169,0.9986370919075476,261.58574903116744,183.81776436968573,200,data_set_88,10.575506918008115,38.991265446548645,0.95,Scenario_2
bl1_length,2.8898545599498817,79,-0.4695397583005985,4.982357701068302,3.573759951837136,4.456498313778155,4.099680976583773,0.09922075075996975,13.305954339290514,1.0025373520941554,227.7160716420375,88.4199011577849,200,data_set_88,0.0012960944478415432,13.64127005806866,0.95,Scenario_2
birthRate,0.04311368613308961,0,-3.3001296468456616,0.11533932759807802,0.11341935303086471,0.021885698197955137,0.019486046479730894,0.08325762531953149,0.15506326792691327,0.9983298537032428,282.87072903862673,183.81776436968573,200,data_set_88,0.08229424064175511,0.17032822771779232,0.95,Scenario_2
bmRate,0.2836785473117589,146,0.49704443540656945,0.23840660141711834,0.2183838113950457,0.09108229097788668,0.08088075823685857,0.12566670276073227,0.4104267480847835,0.99746298610364,213.50098014059,224.5790215629029,200,data_set_88,0.10140524681073833,0.4268807899259191,0.95,Scenario_2
tree_length,2181.4657188421356,200,7.426093794406442,812.4777621070123,788.9495605518496,184.34832559834976,182.24595052513953,565.5383069970565,1096.9829110953233,1.0070665235234946,203.8678174042151,224.40597791289792,200,data_set_89,501.38394241921276,1122.8230414223865,0.95,Scenario_2
max_branch,63.98198747491788,200,4.643079528573088,27.610256885202936,26.693447440049532,7.8335359896134955,7.312651892939526,16.737672530249526,41.878688258708536,1.0079154216039181,147.55208912891908,154.06918008282148,200,data_set_89,14.356989705837993,44.74570219888438,0.95,Scenario_2
range_branch,63.86314959807951,200,4.63443761030009,27.571002789103712,26.669244660159897,7.830971060720743,7.272485121007863,16.72806195577593,41.808370195476485,1.0075103132143197,147.49978982538974,154.06918008282148,200,data_set_89,14.344556448028158,44.611500021192825,0.95,Scenario_2
bl1_length,1.1269143605180858,58,-0.7179494016714727,4.447000872675894,2.9856452350956726,4.624401809414768,3.3551742430391354,0.1301860856837963,14.036878539017028,0.9952441560050457,212.7705757936057,201.89830588461328,200,data_set_89,0.002277697385076167,14.234363510229548,0.95,Scenario_2
birthRate,0.03688327154000588,0,-3.5129828733986335,0.11225839354212773,0.11047780299127427,0.021456159827275282,0.022039762829789446,0.0814384828762095,0.14943864110440025,1.0085784416116101,175.646689272823,181.8165087595598,200,data_set_89,0.07691256747769225,0.15568624239909926,0.95,Scenario_2
bmRate,0.1496426825272001,1,-1.5179892392907781,0.2858387444431291,0.270821288185529,0.08972136191134095,0.08516101519245182,0.17272569781150132,0.4586287669019976,0.9985910845068195,209.9050815543537,178.62881248895596,200,data_set_89,0.15377545138403667,0.46689987677546624,0.95,Scenario_2
tree_length,244.7145162092996,200,6.060695570594611,79.63127500469007,77.39520214328212,27.238332511793413,23.30441204894423,41.54037309770253,126.38913080379723,1.0021741751165258,252.40790888940646,174.00235129387204,200,data_set_90,31.40251674674883,137.04558034667352,0.95,Scenario_2
max_branch,60.10185270727227,200,5.622639400152191,17.90753940120984,16.82692650732087,7.504360550833179,7.050365601147725,8.389058640191552,30.937859935202738,0.9966963263300163,354.6663927137725,168.8030680193646,200,data_set_90,6.713620921505805,31.74602535700518,0.95,Scenario_2
range_branch,59.724597838462714,200,5.7090247840182204,17.314006731270318,16.102291727073077,7.428692764816177,6.664021210403676,8.143355466777848,30.171058479912045,0.9962646810109024,347.1390666638822,118.90245264225187,200,data_set_90,6.232528321331236,31.055576701808228,0.95,Scenario_2
bl1_length,3.9538909548484042,124,-0.06236319697732718,4.223622883659872,2.946905371013411,4.325178019810817,2.8628041765673666,0.22513697581363692,11.683565740180521,1.001417952410986,230.8372844574055,181.71259610245684,200,data_set_90,0.0554551345313269,11.73441844538139,0.95,Scenario_2
birthRate,0.03294146459581735,0,-3.923018669076141,0.12631780394329784,0.12343620795733165,0.02380216543029359,0.023612582828171965,0.09173790613581775,0.17047144992192287,1.0076173922486205,212.54638358738185,179.49343946766302,200,data_set_90,0.08200576518007269,0.17504900054228534,0.95,Scenario_2
bmRate,0.06776820044593916,6,-1.4894067991468227,0.16722644158106614,0.16170698003608794,0.06677708279034289,0.061872401711824516,0.08043833842176173,0.29485858304180157,1.0053088777043242,215.1383554665458,152.81425918388848,200,data_set_90,0.05886489486540601,0.3055062141415115,0.95,Scenario_2
tree_length,209.0703447531451,200,4.34744857749129,83.51571774305249,79.78040203139014,28.88007178742625,28.70875656227806,44.928221261628636,136.46899024874648,1.0047656581526396,223.17896083162418,180.71586668617837,200,data_set_91,33.27593118916377,143.25875112808615,0.95,Scenario_2
max_branch,32.21968189555492,197,2.6469742200494455,15.806965327538796,14.874764052038064,6.200557770339574,5.571917801420853,7.348235229424885,26.536080113014574,0.9955329210758488,193.7961200110332,181.44814143932555,200,data_set_91,5.769608915085871,28.640010183735775,0.95,Scenario_2
range_branch,32.08397009155268,198,2.7561084095602943,15.320576269726796,14.45758877490066,6.082269392480208,5.5533566633941485,7.26633180607399,26.19264362413922,0.9951329539485915,193.79617870083777,181.44814143932555,200,data_set_91,5.42856408676783,28.36922671639637,0.95,Scenario_2
bl1_length,7.9257829116508844,152,0.5296308505028318,5.034327387365024,2.9633512509791533,5.459378964689673,3.6966059564495257,0.0695407243158211,16.13739811523452,0.9989958362750366,225.90134524679198,200.2512543913103,200,data_set_91,0.0013036253909008751,16.52710612836227,0.95,Scenario_2
birthRate,0.033501577716324,0,-3.6566259932640746,0.1297285781686041,0.12447209145408775,0.026315789645848735,0.02420794648598989,0.09484157358181786,0.17656490917777606,1.0021909794773072,218.10665696137804,184.50039724965913,200,data_set_91,0.08000964085436607,0.17737466285080522,0.95,Scenario_2
bmRate,0.09834136728480433,28,-1.0142774458131312,0.16619600783963231,0.15339661714024616,0.06689948675771837,0.06110535476224093,0.08360411945546775,0.28162852872230426,0.9952710891462113,204.21378767314604,156.35092161682306,200,data_set_91,0.07019360630983754,0.2993404684434174,0.95,Scenario_2
tree_length,880.0363825198403,200,5.982050906707561,363.6938789636366,358.1754678281817,86.3152974805411,74.25796751523376,244.33117819694698,527.439385319373,1.0122983918388937,194.3539016727717,157.60197775030898,200,data_set_92,225.74783424716475,533.1147736173981,0.95,Scenario_2
max_branch,55.54373688438988,200,5.008555890936644,21.544927016334746,20.263466010175843,6.788146245822777,5.5231526054714575,12.995248590071693,34.007956843773044,1.0113608168128938,252.81320027876654,183.88614345143364,200,data_set_92,10.551197381650766,34.40258096646293,0.95,Scenario_2
range_branch,55.390079585927076,200,4.996981741203002,21.47350537533048,20.1979441961873,6.78741207536038,5.593852174760525,12.7803336957586,34.00011471935842,1.0123822264794384,250.77543105738474,183.88614345143364,200,data_set_92,10.432563181628218,34.34997750689015,0.95,Scenario_2
bl1_length,6.753231839471994,152,0.43828100195025554,4.728681668492138,3.405788499040284,4.619297122099853,2.9809230115585903,0.4620497635660418,14.15983418826972,1.0058653869722463,159.2246958565051,183.81776436968573,200,data_set_92,0.15410990524989135,14.794452706215418,0.95,Scenario_2
birthRate,0.052713933333007265,0,-2.9483875434396856,0.12100894777683897,0.118379371400295,0.023163513424750298,0.0225915394578842,0.08931705125774059,0.16404845315075384,0.9959716992205179,205.86043078243407,176.75574219857674,200,data_set_92,0.0848257667158887,0.16856463632308,0.95,Scenario_2
bmRate,0.09639739921202763,16,-1.1682367275995038,0.15972023487142598,0.14853281409916236,0.05420377066000509,0.04820207491259018,0.09089622804522732,0.2656751930376378,1.0134763880643956,120.34695479437764,158.62628906581358,200,data_set_92,0.08356864716041931,0.28022041978306655,0.95,Scenario_2
tree_length,1654.9705309402552,200,7.386247403411203,626.6301481138275,612.8787722578624,139.22365805828647,137.6012355017714,439.9985164892611,878.3986098754789,0.9996846003071698,182.0331800412135,132.8757035931164,200,data_set_93,409.6102449246769,905.4332293092867,0.95,Scenario_2
max_branch,55.717204257599846,200,4.9524751234815625,21.975700001586052,20.415211351272156,6.813058806904961,5.785856818658307,13.868527596339975,35.07350827282083,1.0077891492073898,155.24315313347367,126.25055660802424,200,data_set_93,11.981748411306132,36.759514415406244,0.95,Scenario_2
range_branch,55.55829927284664,200,4.947556588147191,21.934564205049984,20.36615800627687,6.796028396794629,5.7813412397925905,13.820698350632162,35.03120174176758,1.0075151866196328,155.73613204976397,126.25055660802424,200,data_set_93,11.974074098696155,36.73842066466755,0.95,Scenario_2
