variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd,scenario
bmRate,0.05574659799679544,136,0.3823778666710613,0.050400193779323,0.04972470857653846,0.013981991855380219,0.01404306485769543,0.029653896374761807,0.07440132085840526,0.9969185671733796,212.45838632264454,224.40597791289792,200,data_set_18,0.022956821258941,0.07790862942215702,0.95,Scenario_3
tree_length,4364.524082340312,73,-0.468747509762987,4824.816808276003,4741.702047967746,981.9630320136082,1063.2809001780736,3466.0087968839152,6739.648198167021,1.0019686480564456,224.46935336683475,155.12378564713245,200,data_set_19,3287.1567171478646,6872.280691756934,0.95,Scenario_3
max_branch,85.37694412098965,120,0.1134494833090556,82.77491233271932,79.28168629066215,22.93559840358152,21.34557777997284,53.37381827306805,123.6260654100058,0.9970143997107014,213.0757565842839,154.06918008282148,200,data_set_19,47.52928852714371,129.75526983479224,0.95,Scenario_3
range_branch,85.32347541257418,120,0.11303228399408255,82.73187696586578,79.25692286312831,22.927949034844577,21.31509185041691,53.35159865136621,123.43496622077437,0.9970009835438838,213.03969659176056,154.06918008282148,200,data_set_19,47.52711150864147,129.7317306358679,0.95,Scenario_3
bl1_length,35.09174394593511,183,1.5727280939322745,12.199646983617617,7.1041152462052874,14.555660988467901,8.62942030335527,0.30509507301552397,39.29298213671193,0.9967341898838428,173.64231441074264,127.46444636392394,200,data_set_19,0.06542928500706492,42.25341860595294,0.95,Scenario_3
birthRate,0.04114341476440327,120,0.1752522193682611,0.039853694582773214,0.03879577184494708,0.00735922310301785,0.008530801348840194,0.029342703390738488,0.05231949606696379,1.0031956527611363,207.3061789642135,155.76115243742024,200,data_set_19,0.0269356233288878,0.05307277379317275,0.95,Scenario_3
bmRate,0.09231856050301993,134,0.35996226547401594,0.0835446825546459,0.08236903076373402,0.024374438072891223,0.024065870492350032,0.05048030434660657,0.12672275256233223,0.9987020914459418,103.67908913581353,101.35167627478243,200,data_set_19,0.039169628002000044,0.1270014943017726,0.95,Scenario_3
tree_length,3598.471216506608,41,-0.8577181295784675,4383.158761448305,4313.453047305931,914.8547965604249,862.5845386849056,3065.9765471040528,6025.564427906038,0.9956632029996771,173.83105842500728,177.70094093640174,200,data_set_20,2590.518531716649,6152.358315535577,0.95,Scenario_3
max_branch,63.82710222556541,63,-0.5840419807348782,76.44891012138753,73.6043612316617,21.611131240840884,20.825468635190685,46.23279473383657,112.89412872562988,0.9999363407371396,161.65860764203538,154.06918008282148,200,data_set_20,39.52295735701882,120.64153606015054,0.95,Scenario_3
range_branch,63.78806848515168,63,-0.5839192703920741,76.40246456308725,73.55872059958932,21.602979585629356,20.911549295426738,46.22435781724553,112.81461115678707,0.9999717535123361,161.76001390582016,154.06918008282148,200,data_set_20,36.58978154173191,117.34942062757425,0.95,Scenario_3
bl1_length,8.171786106819184,98,-0.32447036605134716,11.873558682002967,8.283287965562902,11.408661506542575,8.462159228188138,1.2275886621145113,33.39857656613948,0.9987912467046097,193.64612686712172,128.89313390509759,200,data_set_20,0.002734586255637143,35.68842366264559,0.95,Scenario_3
birthRate,0.048027114766296515,160,0.6716672092263267,0.04212814925621947,0.04152282969322754,0.008782571828795816,0.007741720942340032,0.029826588651589214,0.05685784233127848,0.9985218292487827,163.76231294642602,155.12378564713245,200,data_set_20,0.02687836640205294,0.05817535184192988,0.95,Scenario_3
bmRate,0.06927970587547964,149,0.5297700763685412,0.059602290941985964,0.057323511890742,0.018267198101920474,0.015870358574113123,0.0326158355106108,0.09034826936017452,1.0024840096690282,137.67315075007298,167.85725284142453,200,data_set_20,0.021193294850928072,0.0917964189884334,0.95,Scenario_3
tree_length,3538.089677026359,75,-0.38360110977404943,3841.458865268192,3794.1140587146865,790.8454394736369,755.4349335750375,2655.671753981379,5162.518689745912,0.9954292906903079,155.84806539531093,152.81425918388848,200,data_set_21,2373.6824478609474,5207.004869339617,0.95,Scenario_3
max_branch,62.00308989659998,33,-0.9502036468190149,87.40341806375162,83.49486408865805,26.73145725359401,22.131677261231367,53.82912832908104,140.9783851042514,0.9966124231910316,167.10833646554116,137.04318936877073,200,data_set_21,39.35645549033172,143.3215936942091,0.95,Scenario_3
range_branch,61.88972725258055,32,-0.9522120519252796,87.33980905985202,83.42882996776476,26.727325868028966,22.101910073537077,53.72445842622742,140.9089537203289,0.9970933503032703,167.74415554902072,137.04318936877073,200,data_set_21,39.28965429015377,143.25720495177873,0.95,Scenario_3
bl1_length,14.869718544405856,117,-0.10057410546982554,16.400037298448314,12.389029023431355,15.2158326131132,12.964532664763059,0.8357793960810062,49.79447808373524,0.9961302237902484,189.76438092259238,176.75574219857674,200,data_set_21,0.07764499955918826,49.80384857525376,0.95,Scenario_3
birthRate,0.0343356695781896,70,-0.44196798084852823,0.037568522194116064,0.03727077951831557,0.007314676076126046,0.006708411077499745,0.026970664922163743,0.05183989181508981,0.9995415791201657,157.90841375934136,106.35771475098385,200,data_set_21,0.026213406826419705,0.05319435810776425,0.95,Scenario_3
bmRate,0.1363629105264692,131,0.2877155315274203,0.12525188323514272,0.12165802123273671,0.03861810042836553,0.03743277582012832,0.0758094270656957,0.19158176358705992,1.0116648605005758,104.25728960296449,116.05158636342141,200,data_set_21,0.06034356928015573,0.20275067424331236,0.95,Scenario_3
tree_length,2360.0203656756526,96,-0.16500183231568025,2440.55730845479,2390.3492764404527,488.0972632173854,527.4461882833181,1687.8748405740864,3212.6652260765036,0.9971802950985722,199.2206918228365,214.88056478974593,200,data_set_22,1491.5987223594989,3288.6013526708234,0.95,Scenario_3
max_branch,50.798339917227544,53,-0.7112446717401119,64.66648179506362,61.81775460669998,19.498412331029005,18.326997591296895,39.17872267546785,100.59387684479705,0.9954359139949642,213.96955419015353,217.056063143582,200,data_set_22,33.56242336295643,107.05451248278865,0.95,Scenario_3
range_branch,50.73250711804314,53,-0.7116591753341501,64.60362384199081,61.73578612450847,19.491235699216094,18.32503897861634,39.122741620178,100.57382306719322,0.995436438136981,213.7952320400271,217.056063143582,200,data_set_22,33.5340957201365,107.02902612169999,0.95,Scenario_3
bl1_length,5.327432403848789,64,-0.6338145765381442,13.531873102105324,9.825421811581519,12.944544038524137,10.276190720114158,0.5132588542230989,37.703448833300264,1.0018697682000814,211.27610185115375,181.8165087595598,200,data_set_22,0.04254349477137984,40.305385947541815,0.95,Scenario_3
birthRate,0.04556929889985604,115,0.09792764140229696,0.04475001811654259,0.0438273986702854,0.008366185191244999,0.008296744151719342,0.032065548714886226,0.05893966602958925,0.998651777081143,221.7354053179919,224.40597791289804,200,data_set_22,0.02985536659555007,0.05996949622908937,0.95,Scenario_3
bmRate,0.03446331753327454,98,-0.239815508615502,0.03709256205209594,0.03490826220060829,0.010963613379303528,0.010087310822109695,0.022648029849148876,0.056843724625051655,0.9955933298372195,231.07118123478998,154.00724739987768,200,data_set_22,0.01967922320256305,0.058141238201368795,0.95,Scenario_3
tree_length,3530.0262140174314,23,-1.205744288702222,4612.905129640501,4634.00812909128,898.0999750690127,814.9463540874991,3096.7906646111846,6152.376523251776,0.9951999947220067,161.6066665001306,153.24952542345258,200,data_set_23,2779.933553049571,6348.613138879377,0.95,Scenario_3
max_branch,53.08964120293092,13,-1.414807416304496,88.88934175199114,86.27506492799483,25.303585588044005,24.106535434434036,50.3388148446161,133.32951906489558,0.9960833326191187,144.55757082352028,154.06918008282148,200,data_set_23,46.56171296242623,137.06885864390176,0.95,Scenario_3
range_branch,53.08336379973127,13,-1.4131100504840604,88.83490465720423,86.21553215998883,25.299898507710903,24.155643026019188,50.33141862633294,133.29272069830918,0.995974056227568,145.06986227909005,154.06918008282148,200,data_set_23,46.53538959537721,137.0259495279791,0.95,Scenario_3
bl1_length,7.0770507525644035,93,-0.39286110815975367,11.54536791807801,7.971659176797337,11.37378343823386,7.381049163534124,0.5325961943561911,32.38853878059139,0.9951280199023663,179.38459240900514,183.81776436968573,200,data_set_23,0.13787919483440303,32.7051802501546,0.95,Scenario_3
birthRate,0.05001631247135277,184,1.3857928360265555,0.03910963198860518,0.03762474200301458,0.00787035421110994,0.00627252027770626,0.028368452596363985,0.053887864862956186,0.9961053572149595,132.33627434930722,154.49565095974566,200,data_set_23,0.025316546510686516,0.05443484227240339,0.95,Scenario_3
bmRate,0.0963622976378513,161,0.8429068875978677,0.0779456800212611,0.07422114279974526,0.02184893478456943,0.020050285543527058,0.04655236801724652,0.11930954591957907,1.000539866137547,108.85787406225029,93.82391590013133,200,data_set_23,0.04144359699038956,0.12142785792837776,0.95,Scenario_3
tree_length,3694.171982234288,67,-0.46279374586454586,4102.8233178274895,4010.7816002826085,883.009632789655,831.7457221334791,2782.2906795136264,5678.541470731771,1.007205956090425,191.98191918938483,181.8165087595598,200,data_set_24,2374.268508448759,5889.589255238356,0.95,Scenario_3
max_branch,52.35929232872312,12,-1.2995106921289332,83.45247499698971,79.2796246247469,23.926838660579193,24.366176805415297,50.78291809611636,129.33908335860463,0.9953352323905503,257.44855626144545,227.803382535074,200,data_set_24,49.07434324125669,136.32369239912634,0.95,Scenario_3
range_branch,52.343592225236584,12,-1.2981748499206451,83.38966159134687,79.20873030245642,23.915167797317956,24.38246458622698,50.760193666468986,129.31874478276904,0.9953071223746739,257.4175441104528,227.803382535074,200,data_set_24,49.06239827062851,136.31889766739252,0.95,Scenario_3
bl1_length,12.440865844072462,127,0.06669163968900652,11.617418952611866,7.01624033870304,12.347078214007894,8.518848145831248,0.5081243952528245,34.8033841127586,1.0144461817953807,251.8877611394768,115.62958284717268,200,data_set_24,0.06674514446081359,36.69583625681309,0.95,Scenario_3
birthRate,0.039448786404763035,114,0.07137506259497942,0.03889830494460854,0.03812121498597614,0.007712518072008215,0.007545040403141453,0.028530405043943607,0.05274635169195204,1.0084358090021959,187.30769328186526,175.09817205927828,200,data_set_24,0.026216869483691063,0.05677019311086974,0.95,Scenario_3
bmRate,0.11850727849529426,131,0.22715325549631507,0.11014742517763823,0.10518129459812497,0.03680270088751443,0.030855633412424033,0.06566626641841654,0.1790048150459525,1.0056067688180752,179.33821473622135,183.81776436968573,200,data_set_24,0.037794480335638175,0.1838792481367741,0.95,Scenario_3
tree_length,2074.0276235445067,17,-1.3277567439211237,2833.467227293658,2742.2569847321747,571.971942320081,537.8095410466882,1970.808538847875,3775.943789540445,0.9976250777562307,140.20072341126763,118.97728615446142,200,data_set_25,1789.2963481592963,3803.8433047168055,0.95,Scenario_3
max_branch,67.4491591693969,50,-0.6504325759157141,81.65257157173083,77.90180879926706,21.836871227332967,19.354825966503856,52.98723196342216,122.75198417683869,1.0056983999703273,156.91759732851867,217.056063143582,200,data_set_25,44.1056370311586,123.65935525871897,0.95,Scenario_3
range_branch,67.39528560320304,50,-0.648760728400516,81.55736092909801,77.80442218984865,21.82942756231684,19.356082577323395,52.85634587304615,122.62026942002531,1.005317976436925,157.08430568245026,217.056063143582,200,data_set_25,44.09780713824482,123.49520669530649,0.95,Scenario_3
bl1_length,3.759002564675967,55,-0.7081896764435347,11.856608825910833,8.221366784074164,11.434233695555012,8.251370678616071,0.29221465520617873,33.64314749042015,1.0078316210637206,108.1530999633097,137.89083554402274,200,data_set_25,0.028956517377864224,34.56015667531949,0.95,Scenario_3
birthRate,0.04733658885342903,184,1.5123397240433925,0.03709416103126538,0.03717672007595858,0.0067725707784620556,0.0067072702343382775,0.027119935173929317,0.049734226536005725,0.9974378962254943,169.09746562110013,117.48427484798395,200,data_set_25,0.023255917582123645,0.050159578817548484,0.95,Scenario_3
bmRate,0.11150932862256062,140,0.3685455232789778,0.10110598644522027,0.09739125508640369,0.028228106218143725,0.025804177535259026,0.060425846557711306,0.15514288813002697,1.0082995417164258,208.594619028457,183.81776436968573,200,data_set_25,0.05188800727615528,0.16278945706694162,0.95,Scenario_3
tree_length,3140.9464450086325,20,-1.134039903587211,4060.001566324339,3988.773495796594,810.42573405798,855.8103041987765,2780.7185548297425,5429.632522278359,0.9964206563308311,192.60716093162225,153.46797767738508,200,data_set_26,2369.4383075713445,5440.96186678671,0.95,Scenario_3
max_branch,45.83069340108342,6,-1.4085725847254742,77.69126122704532,74.49682836455749,22.619045813795534,20.16218930313277,48.836529781935596,122.56656975675638,0.9985424865406248,210.62642669394867,153.53190398209725,200,data_set_26,40.21366108843615,123.05688004346027,0.95,Scenario_3
range_branch,45.771876351908276,6,-1.4090223161545021,77.64015090025289,74.3540326741003,22.617295824894654,20.068307517941875,48.814894238462806,122.53815604523909,0.9980933165069444,210.43211508252355,153.53190398209725,200,data_set_26,40.19281145492486,123.04073924447215,0.95,Scenario_3
bl1_length,8.269367079286184,106,-0.2873184209965724,12.281499102004704,7.0489879005283615,13.964061227965551,7.081568123097212,0.37261264462350474,42.33549982134076,0.9991198098359263,190.97070777886705,135.97033374536463,200,data_set_26,0.1514664543028302,43.07183330443969,0.95,Scenario_3
birthRate,0.053749749074793865,184,1.434534510143718,0.04169522160938135,0.040107003265777,0.008403093393831872,0.008077486618622181,0.03133944652717429,0.05594825413773292,0.9999075409356606,139.79506468389332,158.62628906581358,200,data_set_26,0.0297245339581391,0.06062157439141023,0.95,Scenario_3
bmRate,0.04998330673884484,90,-0.26895328003247276,0.05478883003148314,0.05231298905993707,0.017867502088311005,0.016290116351587117,0.031103427480752243,0.08192524848580326,0.9987759384479958,118.05069540966008,182.72602753033289,200,data_set_26,0.028609823589969847,0.0871793783264565,0.95,Scenario_3
tree_length,2597.95235296263,10,-1.4780730117558958,3596.0857659519684,3539.6225076892533,675.2937135382731,694.06747228076,2610.7421807448923,4880.041022116864,0.9987001044698108,241.1491723170957,221.01849458322545,200,data_set_28,2320.422460108165,4969.9308282859465,0.95,Scenario_3
max_branch,54.895780818656185,13,-1.2092014265078652,80.7158047322178,77.25249818662002,21.352955221140466,21.805880380047697,51.377630919339325,116.59451866199439,1.009074117475168,225.52581983133783,226.24216692125415,200,data_set_28,48.91853417382517,124.05711419311024,0.95,Scenario_3
range_branch,54.87848394064412,13,-1.207689850626759,80.65533742041458,77.15441254183887,21.34393484088068,21.730083020513934,51.23117600024194,116.42057898858452,1.008912694548256,228.40061595371554,226.24216692125415,200,data_set_28,48.89694271718473,123.95444705763514,0.95,Scenario_3
bl1_length,2.215399606355689,31,-0.8178283874975374,11.34711619433248,7.69749118237318,11.165810245250613,7.530440216649978,0.559095725525274,35.55591014029223,1.0001208561906885,235.66032721326442,178.62881248895587,200,data_set_28,0.046205987621194766,38.043411710903506,0.95,Scenario_3
