variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd
treeHeight,92.51255972941698,82,-0.3742471382212441,101.99567863528551,99.12277937808074,25.339188833723,25.28646793609304,66.06662792074685,148.16862149019403,1.0046704683939365,227.59379354895106,176.75574219857674,200,data_set_44,58.98049005106027,153.05926960371153,0.95
tree_length,3257.24202646315,20,-1.243443831576186,4316.460083416223,4319.589327265927,851.8423028488637,838.4172775060872,3126.074882054424,5775.666658361663,0.9970222271005529,175.64713373678129,183.81776436968573,200,data_set_45,2873.6254544913836,6106.428028100074,0.95
max_branch,74.26446015407096,88,-0.3320425268514426,81.44723731496772,77.79110447051434,21.632100047565206,20.059960644380066,52.355578534938466,117.49097075439812,0.9963548124283013,179.05110354109374,178.62881248895602,200,data_set_45,45.051986231505,126.25479217560526,0.95
range_branch,74.25672059550888,88,-0.32984588393635683,81.38954417405851,77.76101645189114,21.624716044435768,20.045482453782434,52.2804091097838,117.4444427158353,0.9963676604905405,178.8894311015834,178.62881248895602,200,data_set_45,45.02809325077991,126.19189921368931,0.95
bl1_length,5.748264237447671,74,-0.5499179240882811,12.343206016531681,8.136580578864777,11.99259287650586,8.023842500867639,0.9720218588440083,34.173305207662025,0.9962880713695825,230.70846382720993,175.60035948805157,200,data_set_45,0.08579531240998604,35.54935924975884,0.95
birthRate,0.04776282998095913,176,1.1748786779516658,0.03929650935232894,0.03811765777090938,0.007206123310868782,0.006680900848479571,0.029640722475114244,0.05260702320044348,0.9957187656012579,168.34535087581446,139.50737236247758,200,data_set_45,0.025818759245881968,0.0532513628577001,0.95
bmRate,0.11602240017961568,162,0.8177919262977517,0.09332518110012696,0.08977274943561052,0.027754271410139655,0.027419527985073494,0.05629967862996874,0.14406278538627879,0.9983539121574961,117.00926536325889,217.3385559291482,200,data_set_45,0.049954122984489154,0.14738043745993562,0.95
treeHeight,80.33999267477027,10,-1.4396521021453665,120.11238360710675,118.6344668579921,27.626390343241777,27.93158515555844,80.9413051703531,170.290361125326,0.9979096737050356,149.34417391050732,183.81776436968573,200,data_set_45,71.82043138299865,172.0454149737264,0.95
tree_length,1800.358088632182,134,0.3918444938754548,1665.3766199045908,1632.9824304693193,344.47713528544347,335.7151917527788,1104.7095666555613,2259.9536356708663,1.006360996434048,216.94625484137248,149.5183007865152,200,data_set_46,1029.5330328973878,2338.5118553346024,0.95
max_branch,67.18343419487809,122,0.1532507373139932,64.24636051103725,61.63775220633552,19.16515205941952,17.07649811085062,38.50669898376991,101.71643189543005,1.0012795757462498,193.71666755711647,164.04707946487315,200,data_set_46,33.94970106712903,105.35232953060166,0.95
range_branch,66.77751292115681,119,0.13834912337006625,64.12673653160967,61.27188455203908,19.160051939444955,16.900417191600997,38.496146053289216,101.60529986785207,1.0030356133399951,194.42228951355432,164.04707946487315,200,data_set_46,33.9422432169527,105.28812657287088,0.95
bl1_length,6.83309096520496,86,-0.3935628466024019,11.919318038600606,7.878499846389742,12.923544784027907,8.064900406125728,0.8099834583892456,37.80619353683085,0.9964978938398528,197.85474907111058,132.87570359311636,200,data_set_46,0.18538469304537558,38.22034593259224,0.95
birthRate,0.042154155586515724,126,0.10211283454012611,0.041300905428068586,0.03942118396462607,0.008355954100087637,0.007387497798449736,0.030641692856243057,0.057860471872538906,1.0300689116046724,223.61824814931524,179.43272152681843,200,data_set_46,0.027540609206337163,0.05800619837353092,0.95
bmRate,0.07106352800790228,133,0.32278339092029645,0.0643612869283254,0.06141876275263619,0.020763896991316467,0.020051353054882783,0.03633748430725969,0.1051054278687247,0.99649904811379,187.27627311673132,181.8165087595598,200,data_set_46,0.03243892853885893,0.10862526809771841,0.95
treeHeight,95.18980348844933,126,0.16489982625201702,91.18375531533312,89.06182570141411,24.293828951606987,25.37371229011286,58.18572886115777,136.47103121551123,1.001321619281887,181.2236850450689,183.81776436968573,200,data_set_46,49.37591258172966,139.30945222989575,0.95
tree_length,46.09253676128533,46,-0.798477553007284,76.74698424964988,70.79660452205025,38.39111991678608,35.387613344068434,30.391908235427554,154.44903497746915,1.0036392180079088,186.06023770537035,173.8506796645173,200,data_set_47,24.42437452032614,160.72364181575847,0.95
max_branch,10.99033627806132,37,-0.8491506419988933,21.95820122248594,19.492038847777465,12.916277044325561,10.7677385908205,7.65939657622335,44.823290063212426,1.0087868807359404,168.3966608588551,153.07822893907468,200,data_set_47,4.884454548060457,45.253161310483826,0.95
range_branch,10.707099890348886,42,-0.7669969799592381,20.154174886790663,17.653046743311016,12.316965051079915,9.142672245012104,6.495838620108583,44.00242206067961,1.0028154370890445,170.61907049176764,153.07822893907468,200,data_set_47,4.939227633427609,46.458106828481505,0.95
bl1_length,4.823293655794174,83,-0.44258933397746286,8.516299330950178,6.357304158564222,8.344090992811985,6.76209479354818,0.4557652465099109,24.190904698824653,0.9972157901391411,201.33966674880546,125.5612006596193,200,data_set_47,0.0677975565246876,27.590261164417026,0.95
birthRate,0.0388715972586667,83,-0.23996435669199156,0.040670008044868595,0.040293895207791475,0.007494491311100265,0.00691955428351575,0.029692192041791316,0.054127010311929964,1.0020698900874918,232.11395155082846,156.1955059538637,200,data_set_47,0.027126404319929152,0.05466265931647257,0.95
bmRate,0.07673990321857738,129,0.10935505841675244,0.07293658740125142,0.0656658158250908,0.03477951429399371,0.029239036758838457,0.03226530359659816,0.14001146872361034,0.9975157263078818,148.4268427067578,148.94464901521093,200,data_set_47,0.014980466738983608,0.1417918909162155,0.95
treeHeight,14.9978352198587,57,-0.6747594102537281,24.24340436013539,21.417326870657803,13.702023269005025,11.76324253429877,9.211498230155778,48.957487427898016,1.0013304255005977,170.07693947921345,152.0864623132113,200,data_set_47,5.54215587485406,51.95446773006524,0.95
tree_length,2367.645788576168,36,-0.8090244398449856,2851.5105522457893,2793.929139177785,598.0842355792528,536.0288980515792,1980.718059334722,3849.5926218116047,1.0123345953712295,183.67235604195992,155.63004248353246,200,data_set_48,1619.3480260701033,3964.1797903077477,0.95
max_branch,57.87510838219285,46,-0.7716636434484124,75.38413670029149,72.08238498411166,22.689974403684815,21.05536324255542,46.26057726557634,120.36604596068317,1.0238152371870302,139.75938632643084,217.056063143582,200,data_set_48,41.19105381640053,124.32246166425352,0.95
range_branch,57.454580326002926,44,-0.7873974497981308,75.3133854122531,71.86115985361467,22.680801278729984,21.020369455061463,45.93874303040473,120.26207923002298,1.0240725927087895,138.33732781697347,217.056063143582,200,data_set_48,41.09072457466088,124.28621189041885,0.95
bl1_length,0.6167809163404883,3,-0.9384930569399457,15.10419552474849,10.646023728076646,15.436890556916559,10.666630339670217,1.310285335091167,42.236890845392956,0.9961902782030033,245.58319961252934,147.63353754801878,200,data_set_48,0.2139567845536709,47.645076069793184,0.95
birthRate,0.04206205302449805,120,0.25607386241969893,0.0400232389223526,0.03957816921867627,0.007961820401661627,0.007763046273809646,0.028222134041920515,0.052827140659744004,1.0081316836354364,158.35030014378867,155.63004248353317,200,data_set_48,0.02629821618312144,0.05797694069698096,0.95
bmRate,0.056603565462167764,59,-0.6166016692046716,0.07177868897737258,0.06787245744753309,0.024610902423891527,0.022013640366002354,0.041175290086119504,0.12667338257823527,0.997191070965456,185.78550678943316,169.7155409917737,200,data_set_48,0.036291671733184316,0.12706469557772357,0.95
treeHeight,86.32296827627616,35,-0.8855467645633875,112.5266626995537,108.17113158556278,29.590412919860967,23.77013944470387,72.93502073200918,165.40880098736514,1.0187864613760151,113.14392258085746,178.62881248895596,200,data_set_48,67.53467081060221,169.65936160618347,0.95
tree_length,307.33262928844266,152,0.425825439689371,264.19017300820695,247.99315255776727,101.31488694453542,75.01009058705216,132.86431161995782,446.57264543801165,1.0080859635104935,211.92206116166926,176.75574219857674,200,data_set_49,90.80728564968625,449.22732087332264,0.95
max_branch,64.49829874037582,162,0.7732895881714614,48.1070231495097,43.64929804907934,21.19681402878488,18.60780411145909,23.266450365255963,87.83736538927316,1.007517208761686,211.20911497271993,149.076952862528,200,data_set_49,15.472646294591485,91.59748414265634,0.95
range_branch,62.120317592437374,162,0.7503829105119997,46.48943117011451,42.0038652178006,20.830546915917413,18.978596999669826,22.16975892999201,85.54647100087418,1.0068992493755797,202.35233118307517,149.076952862528,200,data_set_49,14.690372882792923,88.24898979019594,0.95
bl1_length,12.371367366403447,114,-0.1309487779975577,14.180865909284348,8.3557108382164,13.818369064235554,9.452819739072112,0.5524975954696555,44.992321004676654,0.9970190264060534,167.1594120946784,154.06918008282148,200,data_set_49,0.06685357051122054,45.55513557258258,0.95
birthRate,0.02713370230666512,11,-1.3292814865315155,0.03718364644164215,0.03598035058838251,0.007560433389620339,0.007545859171979584,0.026859775408439764,0.0519448901223665,1.0026023532684605,215.6846059365195,176.75574219857674,200,data_set_49,0.02495676030491132,0.053123345677609714,0.95
bmRate,0.1532173543001831,146,0.47525458588040864,0.1271831422091135,0.11732926408996339,0.05477950737254065,0.048476724028829854,0.06225524013890394,0.22297442090731956,0.9982743341988632,184.2011876693552,183.81776436968573,200,data_set_49,0.043843857491856285,0.22633425979159688,0.95
treeHeight,85.2827916512574,174,1.0864164155176523,59.05457127141251,54.18841484331333,24.14195883384894,18.583371895880678,29.373941535710614,104.98285294343061,1.0084219737322135,168.99646203541147,176.75574219857674,200,data_set_49,23.303526429025236,109.7531882699028,0.95
tree_length,1808.2377030792916,28,-1.0855806561046806,2341.2120404920265,2291.3063503520852,490.95784308203554,485.13054048548537,1603.0370335948294,3112.605595593799,0.997222213605158,198.97928585265214,185.3969130083383,200,data_set_50,1446.2549937827953,3200.159401108158,0.95
max_branch,54.44428649086249,29,-1.0036998006786948,79.22435461496981,76.49107397165892,24.688724763471324,20.805533550770342,45.693175692096624,130.08608269562166,1.0040914788033248,204.1077001090913,161.6757375046818,200,data_set_50,38.283394446608746,133.3183553828374,0.95
range_branch,54.35571035626016,29,-1.0037379182914985,79.1096095556004,76.46313690122041,24.6617157210468,20.79459751893871,45.671359361404186,130.0101384473388,1.0037240800799205,202.8895207090345,161.6757375046818,200,data_set_50,38.247933549441825,132.75197297410386,0.95
bl1_length,0.2926793339620275,4,-0.86112265378159,16.486886070733753,10.370803378534694,18.805923483321955,10.520334026160246,1.0311811150637653,55.48232572967103,0.9981694524268104,190.447611460914,184.50039724965913,200,data_set_50,0.09055932575285373,59.327851153095246,0.95
birthRate,0.04689908432114967,187,1.483650248944294,0.03682308643369634,0.03603024343594354,0.006791356584628355,0.006396037161494531,0.02745295213896883,0.04881508362254684,0.9951253768615625,188.3274856067764,149.69916913379805,200,data_set_50,0.026388146094305027,0.05211069040545752,0.95
bmRate,0.14056378668971606,155,0.5845214375499631,0.11869667119329223,0.11565826855154583,0.037410288300255355,0.03595623409467985,0.06790346794975896,0.1983954183227814,1.0066416776507046,202.16382515744306,203.81060196783545,200,data_set_50,0.06281524411892532,0.21105193918098353,0.95
treeHeight,91.15999413695023,43,-0.8278870835600931,115.97116995315248,109.96773761214678,29.969275169155726,29.41445838476249,73.14218849596698,170.90013997577157,0.996598421300142,208.46642416017102,179.07394064628394,200,data_set_50,65.37398590916773,173.37931618134158,0.95
tree_length,1493.4861486500126,154,0.7621400281278541,1297.0068745653166,1273.508053703747,257.7994421410121,269.87487445609304,905.8229019791364,1751.1582421433118,0.996673071494892,238.16651630594157,212.62085774700174,200,data_set_51,805.2241319361042,1778.5243582524247,0.95
max_branch,55.60362441163527,98,-0.20078964432475246,58.964038064794686,56.209345964999684,16.73599086476969,14.852863111781083,36.58637658937393,92.09225886433333,0.9992324254146292,249.6187301191076,183.81776436968573,200,data_set_51,32.432478788889426,95.71753225717828,0.95
range_branch,55.590454450878276,100,-0.19375886884790955,58.829995192712026,55.9031915248195,16.719444952873964,14.847315315771095,36.493454423511864,91.99504424687494,0.9991535339845004,255.94668230894052,183.81776436968573,200,data_set_51,30.282687768197885,93.29130114863565,0.95
bl1_length,5.977053086145872,78,-0.5251385638766547,12.398142166609192,8.832985754930718,12.227418670344527,9.09263251884157,0.7899439663277416,38.18878473786579,1.0100297943228875,214.06814320063816,226.24216692125415,200,data_set_51,0.03778119035968512,40.20371478725066,0.95
birthRate,0.028602719880357366,0,-1.955856303096325,0.04322423495296571,0.042166035446745444,0.007475761409189905,0.007542759809994211,0.032963100729854915,0.05703038482769503,1.0008508175729476,203.67025483561832,148.9788628521718,200,data_set_51,0.03195868946061147,0.059675200937684365,0.95
bmRate,0.04032957819011841,52,-0.7282268916769179,0.05337388965780445,0.05008302605240518,0.01791242759196707,0.017951061900526324,0.031037792894267224,0.08723282860522676,1.0095830517727933,217.2579379641981,184.50039724965913,200,data_set_51,0.02814983815932394,0.08961614085380731,0.95
treeHeight,82.05827364796049,101,-0.1294038591068351,84.68564973408195,81.55781905396783,20.303691901122605,20.551170072656674,55.98193511731658,118.37874359316788,1.0066936710874956,218.87564394985085,217.3385559291482,200,data_set_51,52.31867292258326,122.84195887664895,0.95
tree_length,2347.19167161316,134,0.2902964786807718,2218.1548615748693,2171.1869535915093,444.5000870306376,435.190942139171,1583.6770512340252,3061.4023459507575,1.004901206549884,201.96553937706048,154.49565095974566,200,data_set_52,1476.9939069669974,3124.975685665188,0.95
max_branch,62.910420279934016,62,-0.5937919267700317,75.35543248831365,73.46849047539806,20.958540605418904,19.570606968867967,46.56216563298928,117.19691264749765,1.0085452849353689,205.14378952684154,183.81776436968573,200,data_set_52,44.88201146462723,123.11077358592956,0.95
