variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd
max_branch,62.413578784142686,35,-0.9741371315617643,84.765367989424945,80.8654200422262,22.945218369252835,23.26341225771681,54.00020979093537,125.08292577255372,1.0107866274848596,192.28573022823272,150.45702499240915,200,data_set_48,48.840148567989786,129.88486048313413,0.95
range_branch,62.23681681992842,33,-0.9791502500502368,84.70234413675252,80.80498023016892,22.9439019350416,23.277075493615918,53.98592905668711,125.0309539288433,1.011261345557463,192.63552842772538,150.45702499240915,200,data_set_48,48.77940558009858,129.86273805562516,0.95
bl1_length,25.21204135483245,177,1.0840576041161945,11.724411080157768,7.8693577625321804,12.441802191564179,8.65713984943026,0.5354375954588657,34.52651241403839,0.9990463978868622,279.6471873760842,141.78386807554958,200,data_set_48,0.1039786053255544,34.99724684077604,0.95
birthRate,0.04815683077225628,183,1.4815460398906781,0.037374317611396646,0.03632695926681956,0.007277879235973836,0.007297356925868593,0.02762234034576333,0.050673840449721286,1.0054976649471377,159.7587794938012,162.50401885095462,200,data_set_48,0.025879555753025578,0.05267291306266878,0.95
bmRate,0.16726270875783644,171,1.05739617841554,0.12759217646187662,0.12262041371150492,0.0375171890212468,0.03179158279027895,0.0734342845142073,0.19252354252823692,1.0299157431320054,161.2604060239511,148.1353486981588,200,data_set_48,0.050168740518756416,0.19459858246050363,0.95
treeHeight,74.51640108751201,6,-1.5241469715020994,121.83073901342824,116.66351539492008,31.04315975465694,31.27610408606893,81.27235619069054,179.15750710775058,1.009878837702393,194.17206225397115,224.40597791289792,200,data_set_48,64.49239491449742,179.6159727290448,0.95
tree_length,3469.3062804766773,73,-0.4433837438271275,3805.6967381385057,3755.723409483382,758.6891994691282,823.3247003689593,2773.1200555423757,5056.318198430709,1.0125023069792198,157.27861301209185,154.06918008282148,200,data_set_49,2286.4090169793126,5127.824395324889,0.95
max_branch,58.79959489313393,39,-0.8155285400709822,73.83510602750582,71.7457930411071,18.436523549578318,16.852035178999476,47.7735916475905,108.66322293031227,1.0007346552206893,159.5976583414604,152.81425918388848,200,data_set_49,43.16993228044623,112.18867815517419,0.95
range_branch,58.78437731881347,39,-0.8139323681104691,73.78898217068439,71.7366722492115,18.434707157185397,16.83819481181745,47.76610549659735,108.58723954654023,1.000640631755529,159.76807642419408,152.81425918388848,200,data_set_49,43.13267415499238,112.18292594453868,0.95
bl1_length,13.30153887187879,147,0.21788785131505686,10.648843068207263,6.724939916751735,12.174592514732904,7.116140069279346,0.38600497150295204,37.232487171737525,1.0000284633237546,168.7542208902701,181.8165087595598,200,data_set_49,0.016398148072555793,37.62264331318214,0.95
birthRate,0.04360483485034823,113,0.11158288399470112,0.04266912350450067,0.042306774706792005,0.008385796390528855,0.008771345993155079,0.03111145126559488,0.05675474460048042,1.0158272807056443,124.02305778169986,181.8165087595598,200,data_set_49,0.026797439958789537,0.057118568870508216,0.95
bmRate,0.04590121942240374,105,-0.08247567594125593,0.04694692112316618,0.044964936544623,0.012678910343302369,0.012401857916521833,0.02980849441837879,0.07075245216544104,0.9976602553751989,163.0462528810724,184.50039724965913,200,data_set_49,0.026757072876485977,0.073262993986832,0.95
treeHeight,98.33517863223086,75,-0.44651444277609537,109.4587145414759,108.57464325934194,24.911928581944956,25.87967179878354,69.47898354901012,151.68426904347507,1.0049733540742152,153.36803973479866,177.70094093640174,200,data_set_49,60.04318969176171,152.5286203184741,0.95
tree_length,3965.7854216939327,31,-1.0289049485713706,4880.797978251345,4772.044843186195,889.3071783043736,904.9696642993737,3570.0837595244093,6388.879986818808,0.9965941997788391,164.79910380992922,227.803382535074,200,data_set_50,3166.5491957078148,6442.9922478199105,0.95
max_branch,69.12540317917995,64,-0.5618565600433276,81.580367209674307,78.81586193217233,22.167515547978805,19.706497904889844,53.5600536689328,120.51647595058525,1.0062609074233237,168.2280278601892,178.62881248895596,200,data_set_50,47.20682032439154,126.33161770764133,0.95
range_branch,69.09140752613675,64,-0.5615009326254432,81.53502976790402,78.77205208550465,22.161356319719523,19.72340903688034,53.55421414787798,120.48227791459038,1.006365411129137,168.06587057042734,178.62881248895596,200,data_set_50,47.20070887521531,126.3090123834799,0.95
bl1_length,2.657326344642925,32,-0.830204434089535,12.810661155568422,9.380741383346791,12.229921202553454,9.197494280850663,0.7357621331314222,36.99803947942263,1.0065127566201262,102.69610837777289,183.81776436968573,200,data_set_50,0.03015722031920315,39.77237339353928,0.95
birthRate,0.044129400932975085,156,0.7360945583844185,0.039194329339660675,0.03868277542397225,0.0067043989622011515,0.00652099482248575,0.02885644279911901,0.05103278799308326,1.0057429461718224,150.68154304042903,181.8165087595598,200,data_set_50,0.026587355157760645,0.05215685446719448,0.95
bmRate,0.08830430622131914,46,-0.7646170260132673,0.11111500131189334,0.10881343579552484,0.02983283698181525,0.02909593908023935,0.06379793767966346,0.15671770209960673,1.0128333941424839,131.29619928978087,149.51830078651534,200,data_set_50,0.05345785316073908,0.16034587266148587,0.95
treeHeight,97.3589851446601,41,-0.8631854188144,119.91422525471401,118.29531304715343,26.130237627315257,24.411863764958174,81.61326797180205,160.73149639253288,0.9970570975923916,196.2172901311083,227.803382535074,200,data_set_50,75.25907475707304,167.60946205101126,0.95
tree_length,2638.6015899373315,102,-0.1226952445674179,2710.8397897260643,2629.091673505951,588.7612029579496,655.516686838414,1884.719743559857,3673.7783352745573,0.9975603858500488,171.27934394192994,182.40894068574056,200,data_set_51,1731.7503830428411,3850.6628633344885,0.95
max_branch,55.09434598846075,49,-0.7420927947892615,70.32108935429495,67.84350714543672,20.518651404179543,18.54572897486226,43.10479974175065,104.40981596859324,1.0055935460291427,157.93399145825774,223.30580157229556,200,data_set_51,37.01884623540511,107.78795625316636,0.95
range_branch,54.57122139230453,47,-0.7642858048279731,70.2473698528003,67.80455801045332,20.510846023136843,18.51151281146449,43.10052889320798,104.39683301700634,1.0063528177755006,158.14574847954816,223.30580157229556,200,data_set_51,37.01826152108354,107.75895982284933,0.95
bl1_length,6.620217306132943,84,-0.46544251011221227,12.049266032762336,8.691644066832005,11.66427347884601,9.856220287419617,0.5387336311736768,32.675503635784615,0.999613181385464,228.49649038461683,180.98546150811592,200,data_set_51,0.05373155992405747,35.603781886138506,0.95
birthRate,0.04745641926001307,170,0.909078973887791,0.04030228056928511,0.039588945903215225,0.007869655878336277,0.008021826670663408,0.029101292322096572,0.05485104759362668,0.9969592053212006,186.855041499534,227.803382535074,200,data_set_51,0.027679685577261484,0.05840634205309201,0.95
bmRate,0.04318886013188029,29,-0.9615719192540384,0.06446561778180172,0.05973812304886682,0.022127058022271877,0.018588451210015743,0.03644695857682346,0.10924609413936644,0.9960668700607113,150.3526830036707,181.71259610245684,200,data_set_51,0.032160199482940285,0.11288281950859777,0.95
treeHeight,88.06498941987128,62,-0.5906005668330028,105.43073969091346,103.42894809810534,29.403544876638232,28.672944345786092,60.62562403144419,162.35657800385619,0.9971738156339301,189.7681271239863,182.40894068574056,200,data_set_51,52.941809828387306,163.2745285393589,0.95
tree_length,2247.9982007450917,24,-1.1215533580837564,2963.6442230236953,2940.958326775859,638.0846859585257,686.1796661356274,2081.7183885690297,4044.988870601072,0.9976899396585732,211.9955911012205,134.14060160027384,200,data_set_52,1898.0943873597516,4162.327000726421,0.95
max_branch,58.87470538151532,55,-0.6955445296746521,76.82643229343138,73.8955673674679,25.809601177243334,25.56560881015632,43.37960302591625,127.01246493567237,0.9968027858612118,188.01211294395756,152.81425918388848,200,data_set_52,37.131022737850444,127.68304534813358,0.95
range_branch,58.865638751182686,55,-0.6932168043765271,76.74809306591715,73.88922374281337,25.796337021601456,25.516852450078925,43.29357132967375,126.9427591068672,0.9968607321706826,187.64898701352985,152.81425918388848,200,data_set_52,37.062097032477716,127.50468824385898,0.95
bl1_length,5.921293420727892,73,-0.5785138186677073,12.928635458865566,10.243875408275633,12.112661464639313,10.325189589642244,0.820791418063663,33.39298263199685,0.9968399749024514,330.9315160595025,218.58876028447904,200,data_set_52,0.005409622229933369,35.30486603339965,0.95
birthRate,0.0500157462554323,184,1.4982041459318491,0.03952304935286986,0.039313928189591556,0.007003516130330969,0.006857467702272044,0.028470729964174806,0.05297345660184997,0.9963656795404029,221.58524097361737,164.04707946487315,200,data_set_52,0.027858481362196638,0.05458249334337687,0.95
bmRate,0.10549756482415742,190,1.7162455039941211,0.07123057361699814,0.07034043764682335,0.019966252571331815,0.01960359211844131,0.037856367387817266,0.10432271485875644,0.9977961402946997,206.81113968666898,107.1684416638808,200,data_set_52,0.02987612739685854,0.10774037259363792,0.95
treeHeight,68.37872646790605,10,-1.3943666354744988,113.81554564565077,107.59529418935159,32.58599138976293,28.154137837465633,70.029862783805,172.37954232831567,1.002024628864538,204.3751533019325,213.97099134342676,200,data_set_52,58.53242218144307,173.76474303632045,0.95
tree_length,1872.7729993171174,30,-0.907067981305171,2349.8260216701356,2314.975507143984,525.928631795151,448.81659868610524,1479.7442331503833,3251.2119438910627,1.0220308870908819,160.14206699120456,174.2017389635149,200,data_set_53,1451.6604131244421,3446.210804434465,0.95
max_branch,60.07486194315722,82,-0.33787787409625475,67.12170694128245,65.06435536951147,20.856189583215297,18.402626127678133,39.476737610598185,105.67971540892832,1.02119790942377,159.34900679786267,147.63353754801878,200,data_set_53,33.6141262553933,109.22639170159889,0.95
range_branch,59.92958642930138,82,-0.34124387666014366,67.04266785496345,64.98433474928078,20.844568685832368,18.435792636077785,39.42956789541245,105.37901785745416,1.0210083638049026,160.15302904504117,147.63353754801878,200,data_set_53,33.559847705803676,108.99726113927694,0.95
bl1_length,6.9483661412793225,105,-0.24456760268398486,9.502243690689825,6.171253930391909,10.442419688393747,6.8178272153825406,0.35138156495009676,28.184963882314392,1.0181789244640753,186.85988280910078,217.056063143582,200,data_set_53,0.07395283784412496,29.704285627447284,0.95
birthRate,0.049048852336319886,157,0.6508335977020359,0.04330505893978139,0.04144718664868567,0.008825287165288773,0.008429383104236767,0.031914070398472556,0.058643080515625515,1.0069244889685267,159.99556746913882,93.82350828812899,200,data_set_53,0.026199546257843764,0.0598295367803249,0.95
bmRate,0.06346073725110303,144,0.525769531478075,0.055164277975305265,0.05229084735291326,0.015779650168153067,0.013899843861410499,0.03318900227328794,0.08398306781063342,1.0223211845823554,156.90274484213586,181.8165087595598,200,data_set_53,0.028514311880003803,0.08497925920736431,0.95
treeHeight,71.54886607248629,32,-0.9629391909121011,95.55543822659428,93.85750092573487,24.930517296080588,24.29818552811249,59.93341426320968,141.92699619522315,1.0254441901843532,170.79408492501858,224.40597791289792,200,data_set_53,54.41693279281032,149.80091929667844,0.95
tree_length,2593.688474649627,12,-1.3748897961200683,3629.8670207822356,3628.6948534792245,753.6448005190662,699.2835863757504,2554.4932255567196,4937.352027221735,0.9951201719444445,249.5430963932018,188.08552215644588,200,data_set_54,2117.869077003059,5109.660357827426,0.95
max_branch,48.68241676843638,8,-1.3219363687292598,83.69416392787512,80.48710549976039,26.48519852214562,20.869404561916227,51.39091184376151,133.65883634445524,0.9959202052633759,269.7721982160497,190.34185921391293,200,data_set_54,36.3240614363092,135.0528896191904,0.95
range_branch,48.66175953371106,8,-1.3197426933370955,83.62026443052389,80.4296676727136,26.488879289353672,20.905431899168615,51.33647579411414,133.49238613610217,0.9959113104205165,269.88933047481476,190.34185921391293,200,data_set_54,36.31361371726887,135.02827896128338,0.95
bl1_length,10.126633353899052,121,-0.09909984401053737,11.352631366996032,7.511471691085346,12.371341502481263,8.230885100115227,0.5148280231336951,36.05469892035942,1.0379538609123227,204.22864542977973,181.71259610245684,200,data_set_54,0.06917274796930171,37.784265002960346,0.95
birthRate,0.043803811344557006,160,0.7641686067212605,0.03794583941701879,0.03710720026511032,0.007665810759581466,0.007337570776272622,0.028116834493625023,0.05141165878956936,0.9965872538173821,195.44393479587893,225.64361868699203,200,data_set_54,0.026335302930994817,0.053712465765072624,0.95
bmRate,0.13638612314865436,150,0.5318860250488207,0.11705372364763332,0.11443411589396732,0.0363468837130033,0.03515376464584611,0.07141880895419574,0.18190067519047712,1.0158255813211012,147.51744564662394,147.63353754801878,200,data_set_54,0.04576553423140051,0.18511966394553958,0.95
treeHeight,71.40076937507186,6,-1.5906588855323534,122.98989396776888,120.72502084168785,32.432550474473,32.364028247256165,77.24870224814268,181.58683912101299,1.0107410208304155,249.26747736450685,184.50039724965913,200,data_set_54,60.89804180138542,183.52849448042386,0.95
tree_length,3919.549571049644,43,-0.7688758394348358,4722.810211660717,4618.230237240157,1044.7208761319798,901.8306883855686,3202.843279994392,6215.135453228561,1.0173559204152811,160.40026121102545,181.8165087595598,200,data_set_55,2817.9005621087,6319.749187803574,0.95
max_branch,58.92208692961396,34,-0.9870327954940598,80.51683834684019,78.1851431636146,21.878453801949878,22.01460067844991,48.0897603802517,119.42100426397577,1.000615983235524,172.94512110173972,184.50039724965913,200,data_set_55,44.10667814992608,124.70138665833416,0.95
range_branch,58.89817712233587,34,-0.9863942444269151,80.46858106403705,78.16052621423287,21.867933702546452,22.02627384391934,48.07658467438309,119.31112010367475,1.0006456504957968,173.01153866981437,184.50039724965913,200,data_set_55,44.10458275736559,124.6519465713247,0.95
bl1_length,6.24436711698381,69,-0.5892723038932169,15.12740730525582,9.935402379956486,15.074593069423678,10.774788951315701,0.6831444819242849,42.548402359833425,1.003803979279288,169.47741574956856,109.59884207117024,200,data_set_55,0.07358938799921026,44.12537540345996,0.95
birthRate,0.04348104844577385,134,0.31003166507809843,0.04094998038564267,0.040225038853225654,0.008163901772722455,0.008157205547560253,0.02957122188817818,0.05495929182395424,1.0157255639066034,161.638989169122,222.84000828936072,200,data_set_55,0.02801565197130666,0.06090169982048723,0.95
