variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd,scenario
bmRate,0.3202989489530007,198,3.7767050829663282,0.13880543097339076,0.12901766807894471,0.04805604726675135,0.04128785256661773,0.07529258411938558,0.21586104780460816,1.0261037290433908,198.974760710098,217.056063143582,200,data_set_18,0.062104857077459635,0.22490572019647584,0.95,Scenario_1
tree_length,762.5983604904484,163,0.8275606658222371,632.3214931678931,609.0569765573549,157.42273974937714,155.79715648354136,393.71678679582914,918.2861082001338,1.004065624531417,200.7591093442283,184.50039724965913,200,data_set_19,380.00616755873534,982.7967101566334,0.95,Scenario_1
max_branch,70.66523176467356,158,0.8594895206909033,54.30023829335002,50.53125159432982,19.040364166590994,17.39430485737132,29.333268472615064,87.85232658577567,1.0012502604770799,171.4754132232585,138.00382921993403,200,data_set_19,21.37816808076146,88.23520081695042,0.95,Scenario_1
range_branch,70.61395985909533,158,0.8721821102822191,54.00808255479161,50.1890185191084,19.039461035184978,17.07389795273035,28.82493394199469,87.418234551245,1.001017774218778,171.55570648316373,138.00382921993403,200,data_set_19,21.29317453475702,87.5938218650909,0.95,Scenario_1
bl1_length,0.9826532348292574,18,-0.8839033053800647,10.645147844637837,7.302710357772096,10.931619500680402,7.539476706571903,0.5383863766568688,32.83933029348195,1.0030209055304238,227.4640879803537,179.07394064628394,200,data_set_19,0.033252909278039186,33.28567171868377,0.95,Scenario_1
birthRate,0.030340594020149773,12,-1.4556691189935476,0.04030459235039796,0.039668466569651485,0.006844960987519826,0.0074580077080080185,0.030205749316970888,0.051383194661083945,1.010439480578188,181.82891267838,215.5814853547872,200,data_set_19,0.028670288966155404,0.053206940680234564,0.95,Scenario_1
bmRate,0.09247742740878931,157,0.6737890326948441,0.07413987349437239,0.07153527762984645,0.027215571973730708,0.022384705746090073,0.03447032517061219,0.12236565811650044,0.9967841162646222,301.314542136233,119.99068441969203,200,data_set_19,0.029763964036859172,0.12673904660127971,0.95,Scenario_1
tree_length,985.8831908991044,100,-0.09964851866462794,1008.8270009578155,986.8520146060398,230.2473771429517,227.26480336670784,686.2793193242153,1388.3913516299922,0.9971639601590729,244.45508834404518,217.05606314358204,200,data_set_20,632.9044933191168,1487.6582281250264,0.95,Scenario_1
max_branch,54.407151249389095,80,-0.34605596236375646,60.67071285770959,58.26476096280243,18.0998517278444,18.976393843908646,35.13965485813778,89.98605271514312,1.0133570702869206,277.9413121024644,219.05118051561786,200,data_set_20,29.715708628474548,92.6442400450419,0.95,Scenario_1
range_branch,54.277746645479645,80,-0.34092147566410047,60.43622646017082,58.048881652214874,18.064217875083173,19.12224151412893,35.07612598109522,89.81092609631257,1.0144218598552313,280.00283831622085,219.05118051561786,200,data_set_20,29.6239736717007,92.5706068600059,0.95,Scenario_1
bl1_length,10.281810613793454,88,-0.38474468827546815,15.787675556945587,12.484910108600332,14.310437833023606,11.954313215434684,0.7892112518123623,40.87692055468087,0.9976166380421893,173.10384886879686,114.73403653023715,200,data_set_20,0.2603643570752716,41.77516155702538,0.95,Scenario_1
birthRate,0.03529525682599325,60,-0.6026679206942605,0.03983232991805166,0.03868001910461569,0.007528313580772313,0.0075470203725466365,0.029580319662583173,0.05227136988718035,1.0068280926965707,229.22911690684566,183.81776436968573,200,data_set_20,0.025948201706753337,0.05256991731949697,0.95,Scenario_1
bmRate,0.08497418684948953,93,-0.21956203107823105,0.0918989959364174,0.08737635128116332,0.03153919214957766,0.027115571030932425,0.048301131170861905,0.15177369122936799,1.000434813757876,241.67683378348903,121.52183322888861,200,data_set_20,0.03168615797095104,0.15340783040226394,0.95,Scenario_1
tree_length,3706.7390790203435,96,-0.18281877818942563,3855.2661869291423,3750.9031019112376,812.4280742917126,701.6586008561441,2749.7631110090997,5247.055807109575,1.0036548505570693,175.2828712278078,145.37780145656976,200,data_set_21,2291.4519395507773,5361.375213169158,0.95,Scenario_1
max_branch,71.24200257030884,62,-0.5115164084495173,85.27720759528023,79.04337676667484,27.43842581221235,21.38522108459176,52.46685642623928,131.91434604573826,1.004879858461471,106.66177991678762,85.62767735123347,200,data_set_21,48.08317901881778,146.71941390344037,0.95,Scenario_1
range_branch,71.20199449824558,62,-0.5108592103774132,85.21529379660713,79.02869486066938,27.430843985388424,21.452980910565294,52.42883853302786,131.8951262966708,1.0047699937833303,106.82435335960183,85.62767735123347,200,data_set_21,48.00278355970494,146.63590747021695,0.95,Scenario_1
bl1_length,1.2689252250350052,17,-0.8385483422682783,12.825720994762147,8.911193804779298,13.781907598154614,9.079723955739015,0.6599358810962619,37.032932123626075,1.0096172313895746,189.48871754442894,181.8165087595598,200,data_set_21,0.021839552238968808,40.41622675824093,0.95,Scenario_1
birthRate,0.0361517349347184,84,-0.29351460651686706,0.03830659493004074,0.03761168659260539,0.007341576696621773,0.00604646405400184,0.027275753961521976,0.05137236106170866,0.9963762932598107,232.33919796224274,224.40597791289804,200,data_set_21,0.02621379220047119,0.054820593291032664,0.95,Scenario_1
bmRate,0.10945403831424787,111,0.12434291120156349,0.10563981700210015,0.10377567389663929,0.03067502019447456,0.030616847416231507,0.06253353776757878,0.16168956890241376,0.9955505899438151,206.6301162778414,224.5790215629029,200,data_set_21,0.05227539474073797,0.16655459188260388,0.95,Scenario_1
tree_length,703.115771723301,155,0.607302004603806,603.1396830390736,593.0472928755655,164.62334707663314,151.84048261076927,348.32671381350997,893.3558866971854,0.9999578517002337,257.3770804249071,226.24216692125415,200,data_set_22,314.00668533082114,900.779321457213,0.95,Scenario_1
max_branch,38.14634502770133,55,-0.6230096348962542,49.89942743767359,47.00097492471507,18.8650090651157,15.174984263025964,26.820078517724035,83.80159114071009,0.9998345216811952,210.81641987930155,218.58876028447904,200,data_set_22,19.69354874593556,84.36084933433364,0.95,Scenario_1
range_branch,38.14017890841093,56,-0.6097986979760811,49.61330392619979,46.69405372065037,18.814610552413615,15.100597451503617,26.325104734552575,83.67748319996545,0.9999805035654091,213.5093635515783,218.58876028447904,200,data_set_22,19.460059650643956,84.16837269134888,0.95,Scenario_1
bl1_length,37.261938626423344,193,2.16441027667715,12.329862076085906,8.759777767444739,11.519108377462386,8.555484124034072,1.1862525755904723,34.98503490496167,1.0030209997062056,170.2802936715121,166.98938176708486,200,data_set_22,0.09726050221862678,35.49964701409614,0.95,Scenario_1
birthRate,0.03094384713433858,15,-1.2118692177645352,0.04182848953566205,0.04045645444595998,0.008981697234130382,0.008014870223744083,0.029428997443797317,0.058365556282888933,1.0051923971779093,149.18877916670843,212.62085774700162,200,data_set_22,0.024953787878184263,0.06007270947702289,0.95,Scenario_1
bmRate,0.07293323710224657,124,0.08094124398549432,0.07087945664811486,0.06474650038419466,0.025373719910948892,0.021677264861943546,0.04134473660381902,0.12393938491998334,1.0167977507583104,170.3388197881831,158.62628906581352,200,data_set_22,0.03850080167639242,0.1330922950842852,0.95,Scenario_1
tree_length,1063.6596800842947,161,0.7793161155477917,896.3902257916723,875.7154010151135,214.63620597021335,211.042879614385,604.258090475305,1242.1449662165103,1.0043904132417072,250.42535873669806,149.71942531937742,200,data_set_23,510.57096037622694,1244.2931344507667,0.95,Scenario_1
max_branch,49.92570202331788,76,-0.37362542214746497,56.52401254488783,54.93347469538634,17.66022901665852,18.93513500145367,32.70005599501593,89.09971433354197,0.9951184407472792,248.5072856201423,217.056063143582,200,data_set_23,28.426524604236143,92.24111950020826,0.95,Scenario_1
range_branch,49.63716224420366,76,-0.37737808687334123,56.300122157148046,54.21779905067886,17.655926893234437,19.243643171711827,32.5460681583799,88.98852671254905,0.9951668641128069,249.96630281060703,217.056063143582,200,data_set_23,28.239824364438313,92.0652882211915,0.95,Scenario_1
bl1_length,4.078191457080393,52,-0.7129656978652122,14.285933333655171,9.792993552970064,14.317297321791454,10.799017100246811,0.6756748810268499,45.441392380899956,1.007367875481853,160.08878583384322,149.22710047976975,200,data_set_23,0.10726150849310612,46.65513842856629,0.95,Scenario_1
birthRate,0.04109775346932819,103,-0.01587908431603697,0.04122676935971513,0.040632850700945786,0.008124894850305837,0.007383665762167173,0.028660443891509662,0.05636854874042171,0.9980271555047624,162.94558757857004,160.14507560277886,200,data_set_23,0.027106240999920213,0.05780805259528677,0.95,Scenario_1
bmRate,0.05615317908220823,85,-0.31639419007715,0.06230178888842918,0.05963598588045135,0.019433384047670615,0.018166096245465384,0.03495023984114204,0.10418873768290052,0.9974325278669237,176.27730316955265,222.73167927314537,200,data_set_23,0.0316132247410623,0.10874852974209351,0.95,Scenario_1
tree_length,1335.4886761729576,170,0.9909820347556767,1068.609922119518,1028.9042893564215,269.30735845200036,252.134501578253,712.2078298196864,1598.9261851596252,1.0076571422420542,202.65522133860432,181.54038892266144,200,data_set_24,663.7854516354697,1693.7939522558713,0.95,Scenario_1
max_branch,62.44166728497173,79,-0.3867991955201121,72.21817647812121,67.64181529443704,25.27541242686255,20.86070958148899,41.869475271633,120.04726000698182,1.0127601639578359,186.20758538521906,183.81776436968573,200,data_set_24,36.802468522499446,121.16570683369449,0.95,Scenario_1
range_branch,62.20964625818324,80,-0.3846322388121585,71.9213992681965,67.24889890131347,25.24945137205763,20.911193246564153,41.712491483593034,119.98698607769214,1.0120948121898254,185.4957187864172,181.0812637540768,200,data_set_24,36.07850620206699,121.09476791731319,0.95,Scenario_1
bl1_length,30.15784148660245,171,0.8345985003725247,15.15318867425325,8.530209886195117,17.978288728834094,9.954527513299084,0.31887053171284896,51.60786559995478,0.9950285174754081,214.33567852753606,217.05606314358204,200,data_set_24,0.029277442183456067,52.49867384190359,0.95,Scenario_1
birthRate,0.02964290097380929,37,-0.8631266975317435,0.03624097812116472,0.03530660274938874,0.007644390060258526,0.007033630937371197,0.025663721475308047,0.05061934812029423,1.0080724656751683,180.47608470951786,190.34185921391293,200,data_set_24,0.02270563728941383,0.05195221725643999,0.95,Scenario_1
bmRate,0.16280274764159347,95,-0.17848741822904904,0.17389782151788508,0.16603272816793868,0.06216165815146442,0.05800283353700019,0.10041194001093495,0.2960362625234032,0.9966108971569354,171.75465858698283,184.50039724965913,200,data_set_24,0.08632333082820089,0.31125926871225357,0.95,Scenario_1
tree_length,3989.1166714401193,75,-0.4499190049300258,4383.366711922205,4279.70789691258,876.2689198768154,910.3926594224254,3148.7677107947356,6182.390947944965,1.0022487695045121,167.62231301942256,217.05606314358204,200,data_set_25,2974.3859358436544,6285.678818317322,0.95,Scenario_1
max_branch,63.23632977673484,66,-0.6027172561083832,76.56482885228796,73.20946216193204,22.11401605059791,23.61094844716099,49.00189592987147,114.89991307637834,0.9950393602043909,163.4154496609844,175.2424606612817,200,data_set_25,38.4998201672587,116.0717297849451,0.95,Scenario_1
range_branch,63.17930391551864,66,-0.6032384815385424,76.51725587259014,73.18198238278843,22.110578759918365,23.566242248641004,48.91389216630611,114.86208640577324,0.9950546181976275,163.44756085410512,175.2424606612817,200,data_set_25,38.46573949400165,115.91720276685967,0.95,Scenario_1
bl1_length,7.3239838837131686,94,-0.3930251212146841,11.857045864538856,7.961517587651517,11.533771599168517,8.906399629648591,0.7417152792191183,33.31049135565171,1.0239377708767186,219.90347888974784,183.81776436968573,200,data_set_25,0.23922744267206822,33.69441876906323,0.95,Scenario_1
birthRate,0.03925529498554992,82,-0.25841946657881315,0.04111386242669622,0.04050781620768063,0.007192056642449069,0.007803965488380555,0.029854386695714767,0.05261443005705348,1.0044544062696994,178.3820104422966,218.58876028447904,200,data_set_25,0.02584611228891009,0.05268236406301848,0.95,Scenario_1
bmRate,0.08179150600111361,155,0.6663810759326523,0.06846788065767653,0.06708129034469204,0.01999400316821666,0.019009832213249114,0.038787644791646037,0.10806425657302207,1.0185008531452742,171.77124114769023,169.32621481911835,200,data_set_25,0.03215644430122195,0.11027347805955584,0.95,Scenario_1
tree_length,585.3455947047593,66,-0.5203727467878067,671.8136817440214,648.7917445206824,166.16567176705246,152.94562842850763,437.44508203629607,959.955887328144,0.9988401589413185,177.03031117101128,168.6743365454619,200,data_set_26,350.9170429156699,996.8190791837542,0.95,Scenario_1
max_branch,54.18886876014048,65,-0.5895046939391629,68.56336792704958,64.65648231852308,24.384028345654794,20.74612871254664,37.65167329764966,116.18004920112065,1.0148712960755786,214.42665342820516,135.0981762985476,200,data_set_26,34.66398704998926,122.14641674936544,0.95,Scenario_1
range_branch,53.08926976828697,64,-0.60863294046843,67.87112898292692,63.722123041651244,24.286985195482846,21.105786309811588,36.29158304160735,114.26941937671523,1.016261968092599,212.8529491844382,199.12123128396428,200,data_set_26,34.493069353555796,121.9470556566335,0.95,Scenario_1
bl1_length,27.7227018222257,159,0.6660587575530112,16.15544986498091,9.437222290495573,17.3667140114499,12.121430686712882,0.33886991657308235,47.38997926864161,1.0023998536194612,151.6144951656994,158.8065447545716,200,data_set_26,0.013358593896394962,48.72256553549808,0.95,Scenario_1
birthRate,0.03290265396501423,91,-0.23569653912741137,0.034480860600537865,0.03364721732021289,0.006695926216678537,0.006075681261162915,0.02518630089580536,0.04726486554066619,0.9994267810643634,228.73898579080068,226.24216692125415,200,data_set_26,0.02392599108310657,0.05009682057414624,0.95,Scenario_1
bmRate,0.11627520777685277,8,-1.4292282379653023,0.2155632439216271,0.20874885956322858,0.06946968546194143,0.06828492267611014,0.12108043178406627,0.32893366886649894,0.9968637437572256,231.43273679249936,181.8165087595598,200,data_set_26,0.07717823824861303,0.331425322407789,0.95,Scenario_1
tree_length,1227.4645210777437,156,0.6146988739822458,1056.557339449899,1020.997303077514,278.03399170173356,259.5521277547144,692.9454117412085,1618.6513856816848,1.0058931134194364,181.95492870535062,227.803382535074,200,data_set_28,554.5454778482192,1632.5160389554271,0.95,Scenario_1
max_branch,95.30432615698044,169,0.9993834416916564,69.1601868069985,64.99525230374665,26.160268680985705,20.06113407342585,35.3002579129544,118.30338219823864,0.9992708687829803,203.35525925985007,181.71259610245684,200,data_set_28,30.290575282350442,120.22777779309017,0.95,Scenario_1
range_branch,95.27825562086277,169,1.0079800571894262,68.92953255404717,64.76110133078569,26.14012338724671,20.013416529237666,35.27271947997481,118.23125550813232,0.9989223804931504,205.0938505834998,181.71259610245684,200,data_set_28,30.54544821938033,120.17740963483558,0.95,Scenario_1
bl1_length,0.02607053611767185,0,-0.9131508637129145,12.415317485994262,7.346128477218336,13.56757951200016,8.722627259760937,0.3922283665080106,38.15024045138743,0.9996295249349023,235.88283362093352,176.87381872549292,200,data_set_28,0.04385337880739845,38.182810400384646,0.95,Scenario_1
