variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd
tree_length,768.4356049249852,200,10.286944179322397,213.60359898257957,211.3390287671321,53.93555134260994,57.047859271578766,137.3405392689209,302.08220554820895,0.9954682865361486,282.8881711128829,180.87813640707944,200,data_set_116,122.25378887565981,319.7924316695907,0.95
max_branch,75.3862412469812,200,8.624820358544845,20.63794269689771,19.333967827965147,6.347761028534682,6.313412979280907,11.968583540212395,31.964834067374248,0.9950826756372323,239.23475715953626,216.0707800996996,200,data_set_116,9.0794209705041,32.353974134565156,0.95
range_branch,75.21876970886564,200,8.65473046454974,20.453830430872895,19.08070469557977,6.327746369723817,6.555710916932116,11.763225854110242,31.83349872220834,0.9950703947564522,241.2903607817133,216.0707800996996,200,data_set_116,8.850165537092721,32.33721133537909,0.95
bl1_length,3.808653729920252,126,-0.0021389835209606207,3.8177677056754207,2.5897308964046752,4.260891056830449,2.8820898317800605,0.11134745270637483,11.958761748434545,0.9952930762792169,228.34869531118733,130.29995284900804,200,data_set_116,0.009808440448705791,12.114249356032436,0.95
birthRate,0.02691140708005348,0,-4.38200379905004,0.11710585221969119,0.11662338430780045,0.020582922625304586,0.021090019785768403,0.08230807898154648,0.1519121325588948,0.997105474165569,216.1924015276739,227.803382535074,200,data_set_116,0.07584073451490575,0.15506431203887958,0.95
bmRate,0.1385041067284007,18,-1.1409319422621544,0.24101114798541273,0.22969329375223127,0.08984500955751029,0.08414219204222546,0.12844538596708366,0.3784796312067537,0.998143461168755,247.93168827530909,169.98879654771886,200,data_set_116,0.09161247369047901,0.3936499388077231,0.95
treeHeight,94.98685280732406,200,8.551028986713522,27.399696933582,26.9716815410221,7.903979272992538,7.9544802319275245,16.303141439089675,43.15745399472752,1.001598116321133,266.5723973331168,184.50039724965913,200,data_set_116,15.106063995056527,45.172536533427014,0.95
tree_length,542.7680274494609,200,7.89400467788435,184.06859160694304,180.1936993768038,45.43947596679811,38.46504685392687,121.62286053557806,269.74581795290345,1.0014037828037698,230.95236245900864,154.2736344045723,200,data_set_117,98.93087385273044,276.99484807776,0.95
max_branch,86.99043267078437,200,8.787066963141058,21.04776298205538,19.52337051657381,7.504514300999121,5.467465011936216,11.517933358376622,32.64722576793793,1.0100254791840482,230.3279005397008,147.63353754801884,200,data_set_117,7.3140156868810005,33.03066713554882,0.95
range_branch,86.71057758792075,200,8.82016653779252,20.729934022854508,19.10058275326582,7.480657341599317,5.494398529639905,11.206636211015253,32.24594865970605,1.0112770119434504,233.07927090269666,147.63353754801884,200,data_set_117,6.99514873996397,32.60855931098004,0.95
bl1_length,43.794028411004994,199,5.331943648154213,5.765093151420253,3.297092195094712,7.132283791624358,3.5692850757765573,0.2173438870242773,17.87433835231608,1.0026882673564976,228.38186386000626,183.81776436968573,200,data_set_117,0.005228377530519171,18.018617341284322,0.95
birthRate,0.03241120491675548,0,-3.7219731097077964,0.11104037713666191,0.10939161309279012,0.021125669074508552,0.020062052959675194,0.08193095872815712,0.1558962941572446,1.0081888453225876,161.5608220350107,183.81776436968573,200,data_set_117,0.0782872053576129,0.16672486331975073,0.95
bmRate,0.14795358746578,2,-1.3957904205397242,0.31312361880724343,0.28523867692080845,0.11833440673535751,0.08243405766490494,0.16825620657999368,0.5727674235275635,1.0055113866847716,208.50618394820313,184.50039724965913,200,data_set_117,0.14658968297984373,0.5858073180447242,0.95
treeHeight,86.99043267078437,200,6.7541617712662125,28.41093017484486,27.24733168685104,8.67309734053905,8.181387172047323,18.03698958861732,45.43840682200982,0.9995697455300867,210.2271286683798,181.8165087595598,200,data_set_117,15.123386607173094,47.185576551761024,0.95
tree_length,535.5355285018989,200,7.20496903626144,178.378164556073,176.44828548606483,49.57097832736141,47.23998455078445,107.80306552701595,260.66012574316545,1.0049431818870285,158.2109649377031,154.06918008282148,200,data_set_119,79.87986087747802,266.3217504040337,0.95
max_branch,52.274301768127245,199,4.710966444447092,19.237078053784973,18.252064649426615,7.01283358816616,6.39364597448836,10.227621402507085,32.35041639827994,1.0054618016630885,171.8978266310832,123.56509912594633,200,data_set_119,8.142138924648297,33.15227982669216,0.95
range_branch,52.03749298492471,199,4.711783782439465,19.106445147876258,18.114600668767622,6.989082979524759,6.354872183091601,10.106630419078723,32.33611233969963,1.0052437353757302,173.10178293579708,123.56509912594633,200,data_set_119,8.094098595862452,33.00288734315309,0.95
bl1_length,8.185113213820415,171,0.7743153400816727,4.5994547956700895,3.2560431613323524,4.6307469741877,2.8813061441102965,0.42194623813534426,13.215795683922813,1.0070430043779661,186.5726801781263,150.9623709371926,200,data_set_119,0.07571872516065539,15.469341477017135,0.95
birthRate,0.0374273045798641,0,-3.54715486894652,0.12469938195418404,0.12346933710240648,0.024603402050003848,0.02349106802613606,0.08774268423058772,0.1674457781944705,1.0046223740508484,183.26312384097864,184.50039724965913,200,data_set_119,0.08734784006761744,0.1797926942593395,0.95
bmRate,0.06642218497550514,2,-1.5001926266814263,0.1581586935546454,0.14514737231852975,0.06114981966153936,0.05336748774556744,0.08253039655687523,0.27414350284671735,0.9955313231453166,169.98441379035978,158.62628906581352,200,data_set_119,0.06872500424797134,0.2875002367950856,0.95
treeHeight,73.4166128977433,200,5.338906828124572,26.32118410799017,25.00570832249771,8.821174503675804,7.410346862202034,14.667764660484623,43.01907064095602,1.0043113271802122,160.98913367725095,160.14507560277886,200,data_set_119,12.174244657276889,45.56328508483363,0.95
tree_length,3175.4144388849413,200,8.068811262457858,1156.303506898611,1144.4323904987568,250.23648048142405,251.36250980504184,811.5136851791987,1552.3397326062875,0.9962223257845428,273.49338996324997,183.81776436968573,200,data_set_120,722.3579861061339,1622.7346355049888,0.95
max_branch,68.30522145906977,200,5.432209663431615,26.629032303344484,24.81418750003788,7.672050921797036,6.383974806544659,16.967360605959943,42.55666914609921,0.9967908180471012,233.60843482972373,154.49565095974566,200,data_set_120,16.33711882845133,44.967362042507006,0.95
range_branch,68.2800795086698,200,5.434522675494099,26.606591746007084,24.78307365045707,7.668288505001743,6.3595802647124975,16.948334042118052,42.55296419632782,0.9968673325550038,233.7200709477575,154.49565095974566,200,data_set_120,16.335239825360237,44.943615039431606,0.95
bl1_length,5.904153954320236,151,0.29500089723459766,4.369026725952975,2.7127572831531306,5.203805285874981,3.0868740284320566,0.12378176209713074,14.558020864326442,0.9980153652719457,212.3956087317692,184.50039724965913,200,data_set_120,0.0030641774631653376,14.902577552612746,0.95
birthRate,0.04063451220647234,0,-3.4316308394755657,0.12196407548265358,0.11937428108459415,0.02369997446712838,0.022010313301840667,0.08629656658792703,0.15992198138766395,0.9958901097039425,247.52910443784845,182.7260275303328,200,data_set_120,0.07934377261367212,0.16892878395889951,0.95
bmRate,0.06196198292578,0,-2.04319680923151,0.17494047426788487,0.16980592239280257,0.05529496269358335,0.05518117309126698,0.10465638912045504,0.26281632876642513,0.9983853773580375,152.119458017464,133.94411919475928,200,data_set_120,0.09468478295278171,0.26824198167405483,0.95
treeHeight,92.9249750732489,200,5.198140121581547,38.91602233626541,37.46488558758064,10.390053264003036,11.012062870883973,24.212393591137598,57.61844849186524,0.9958327117047439,285.37132138604403,181.8165087595598,200,data_set_120,21.687878367458314,59.33505617232631,0.95
tree_length,787.3989682098911,200,9.06638278174161,225.04869111116608,216.85405235466322,62.02586970309896,60.12295787972277,142.37955350781533,338.9956703287726,0.9965326727971024,168.66671112722844,182.72602753033289,200,data_set_121,134.34634151671978,352.0030275142236,0.95
max_branch,58.210446184764834,200,6.724581462383341,17.42756239397824,16.726683339892972,6.064746782966659,6.0751394664756955,9.136469084823926,28.456188296889167,1.002588005043863,215.53765939779163,225.64361868699203,200,data_set_121,6.490822678840499,28.553580399474033,0.95
range_branch,58.09531011817134,200,6.725901138496402,17.33953936031003,16.57702720721487,6.059525693083916,5.977453684867054,9.123464152620961,28.33020304799403,1.002391126919988,215.00369544649166,225.64361868699203,200,data_set_121,6.442737242812813,28.438776495116397,0.95
bl1_length,6.733647400137727,152,0.3971295746519572,4.7008701640663295,3.3198658942469685,5.118675026539928,3.555523620139417,0.3093505115718008,11.728820490847324,1.0015876049175096,211.35494209163338,183.88614345143364,200,data_set_121,0.06876472432324032,12.475633675247154,0.95
birthRate,0.03513884738279376,0,-3.767051193696388,0.1349210586400478,0.13379203604248197,0.02648814845527585,0.02736783964605311,0.09323132514282288,0.17994901562921214,0.9990338466365815,132.79635411286716,176.10181348544367,200,data_set_121,0.09015083289449637,0.1871965105100992,0.95
bmRate,0.03238876633404758,1,-1.9461225696652664,0.09201101416774617,0.08713635904090664,0.03063642997776529,0.02835076418450599,0.047941230093717785,0.14986749499133928,0.9984580822889302,226.5311057455123,185.88205222873862,200,data_set_121,0.041414500860709316,0.15556425027860518,0.95
treeHeight,74.48879145423462,200,7.116856934277473,23.472115424972866,22.821506732219433,7.168427931092187,7.069497823197764,13.601443567006323,35.64059477744216,1.0035724176692105,170.5514655238249,168.42712071735139,200,data_set_121,12.155640957606385,39.059154713759604,0.95
tree_length,1848.5782666264904,200,7.35418323495841,715.5642428716487,711.2584274917997,154.0638827666155,133.0674582159123,492.40966118166875,970.5835745576311,0.9998522969447653,247.3131157963424,217.056063143582,200,data_set_122,447.58433950482225,1011.2149469122946,0.95
max_branch,67.73504273967981,200,5.959286040901593,23.966183487864104,22.96916708575384,7.344648159428479,6.736544889771906,14.66809822595239,37.22639436752208,0.9972020329874655,203.91270139063914,154.06918008282148,200,data_set_122,12.904317166597714,39.14707867614341,0.95
range_branch,67.68155127267192,200,5.9616755556213485,23.93015060818505,22.958809311098488,7.338775861969386,6.705336188286088,14.65635163565691,37.20287879445795,0.9971940334968152,203.50624923993206,154.06918008282148,200,data_set_122,12.851033249163299,39.123117086406026,0.95
bl1_length,1.0206206542544294,26,-0.7417042932955763,5.535492741449613,3.5876507299513714,6.087159165729629,3.374672929093789,0.4442283840943971,15.076518363896998,0.9974613176042482,302.6331468532782,185.10864430798287,200,data_set_122,0.14284803751743932,15.736168387613088,0.95
birthRate,0.04700817812683374,0,-3.171745624657936,0.12180279696660329,0.11898535067889215,0.02358153133665501,0.021554122021989704,0.08886725239927122,0.16392606489698314,1.0055610872627112,234.24526913705162,158.67371883194807,200,data_set_122,0.0776724449780045,0.1659907287444554,0.95
bmRate,0.10612217252166016,10,-1.2409319574502575,0.18736533922150547,0.17472667114179113,0.06546947736504072,0.06343377524187849,0.10662820247750843,0.3079029488328513,0.9958932159234947,244.04954432194418,63.620589936379815,200,data_set_122,0.0724907082661274,0.30934239096377164,0.95
treeHeight,92.16197143311896,200,6.078619033413163,34.9081538372375,34.2996977427532,9.418885651686132,8.800251496494766,21.987965281132684,50.63956877502387,0.9954393238353105,215.19691023348935,183.81776436968573,200,data_set_122,18.927967238010293,51.695989918488344,0.95
tree_length,444.7654544735849,200,9.859115698458805,110.7110397424061,105.93250175400725,33.88279689053642,29.384810632677745,64.18901625059749,173.0997197748783,0.9952844398039379,144.58549229302974,224.5790215629029,200,data_set_123,51.76499430453998,185.41524768545355,0.95
max_branch,59.94974479433725,199,5.35362141106386,17.869090019506864,16.26685375813615,7.8602223698272695,5.897171509428201,9.04324384654807,30.830386829298536,1.0011089200487424,161.33347936955192,104.64174680698102,200,data_set_123,8.493019902521786,32.848944950104475,0.95
range_branch,58.08730439960589,199,5.178477636557636,17.530880560300684,15.892783048628868,7.831727137913232,5.859192956165762,8.57781775097952,30.01101895530899,0.9992364754515366,165.78992611405795,214.5701944665403,200,data_set_123,8.298309315275256,32.160014347273325,0.95
bl1_length,14.284789664567796,195,2.498446583239141,4.572463027957027,3.451572985446391,3.8873461220928354,2.8480772979878846,0.7545492985189697,12.97608595481508,0.9975893968848987,188.90971966164633,181.71259610245684,200,data_set_123,0.4515047026243778,13.100108659183496,0.95
birthRate,0.04130561784170385,0,-3.423115796604877,0.1245810561508773,0.12271231005974718,0.02432737986595952,0.024521734294314576,0.08536133321268244,0.16593780829552476,1.0210985801802055,120.43110199742397,119.53849101490476,200,data_set_123,0.07454797418430877,0.16734740489677116,0.95
bmRate,0.046195297874457024,0,-1.6512103678289614,0.16286191478298268,0.14626252332562412,0.0706552109783085,0.055617952613805706,0.08044384039261315,0.31128998325472246,1.003885852831846,210.64345614143963,213.3751255386009,200,data_set_123,0.0546569298235782,0.31979052504582256,0.95
treeHeight,98.73706120879797,200,8.84257992841913,22.97993164455616,21.491160554415636,8.567310691845293,7.47378345360854,12.609424629278404,36.872501510781824,0.9953381602602845,155.39789077677253,183.0231680205814,200,data_set_123,11.316800183264695,40.19264741709303,0.95
tree_length,284.6457156931324,200,6.569040656110479,92.75152201224644,91.71479545403906,29.211905318684128,31.970824748108928,52.05641684410369,141.2423202552131,1.0054068931762894,216.87841644660816,183.81776436968573,200,data_set_124,43.44358471981626,143.67467246782786,0.95
max_branch,85.04131823203164,200,8.616015396429091,20.207434864295212,19.038530847499935,7.524810528380305,7.069624551308921,9.599291353554953,34.36651894527034,1.0041865772596676,171.32703259766288,222.8038869108529,200,data_set_124,7.427136269714948,35.65697841295511,0.95
range_branch,83.09289664842943,200,8.437737523873166,19.70968067644062,18.68948770984585,7.511873389360195,7.0022008393313016,8.872391902565457,33.84321459964107,1.0051986744972172,190.8556184601146,225.64361868699203,200,data_set_124,6.960541049357455,35.49141231555742,0.95
bl1_length,16.68104366601395,194,2.573982294164228,4.540092915602238,2.8619303431305667,4.716796528840878,3.3353230135379093,0.18841671171541863,12.618949725421334,1.027550952846768,201.8315756015637,227.803382535074,200,data_set_124,0.033875946346363296,14.028794800482798,0.95
